0.076184597,0.07676373,0.073646578,0.077718927,0.074927186,0.079418521,0.073538398,0.075009107,0.073853429,0.075005281,0.073655696,0.07560077,0.07534022,0.07754929,0.074707129,0.074092536,0.073372057,0.078894958,0.075861544,0.076869081,0.073471384,0.075902866,0.074906104,0.07581749,0.075966342,0.076344075,0.079131801,0.073404635,0.078986228,0.076216573,0.079186064,0.078613807,0.076769422,0.073518144,0.077769998,0.079370977,0.078980806,0.073425,0.075397886,0.07443355,0.074901777,0.07784286,0.077969367,0.078889873,0.073656408,0.078058272,0.079307389,0.073436623,0.07547106,0.07366103,0.593469252,0.709221632,0.749258021,0.502229396,0.660535459,0.663926472,0.815281459,0.535726607,0.795138271,0.901818586,0.890076768,0.964325417,0.913285822,0.538396118,0.489431972,0.484538085,0.574282007,0.573301124,0.628111118,0.451109434,0.798727854,0.636142641,0.624491677,0.981038701,0.439843968,0.521588013,0.765169929,0.661969228,0.895796436,0.73765973,0.486835075,0.86162308,0.89334129,0.828834207,0.837238785,0.602603419,0.980998794,0.849706771,0.587510503,0.906290842,0.479033336,0.761532467,0.867884168,0.713794699,0.824709731,0.595357449,0.632533887,0.559207795,0.691431364,0.908149129
0.121809962,0.121261179,0.120614059,0.124094467,0.121246995,0.122509996,0.11885821,0.123187702,0.122077263,0.122413567,0.118258429,0.123494084,0.123635108,0.121624245,0.121579039,0.119761267,0.123023168,0.122530075,0.119877668,0.123491441,0.120396783,0.119463809,0.12252029,0.118574205,0.121417769,0.118175872,0.119165963,0.118597537,0.120923624,0.118434221,0.121644668,0.122699094,0.12299491,0.123655961,0.122938107,0.124335262,0.121755319,0.119814697,0.12221421,0.119625284,0.120540718,0.123547846,0.121794458,0.120194662,0.121168101,0.119237076,0.119258392,0.123896607,0.124215914,0.121183272,0.542978093,1.070422483,1.087249915,0.545358009,0.789971719,0.993054782,0.79358183,0.997554317,0.893665884,0.57950834,0.95481113,1.023266772,0.767597149,0.566169099,0.699853601,0.957384449,0.658714388,0.519891664,0.940205357,0.740379293,0.679111552,0.525532708,0.746601282,1.016631102,1.086849341,0.959361874,1.022700298,0.814448318,1.096777653,0.603029512,0.604067136,0.888175494,0.778139373,1.006131528,0.985261757,0.69332825,0.9206606,0.619193241,0.611512452,1.029627945,0.508717474,0.770638834,0.587066346,0.560769148,0.943342187,0.960597156,0.978318618,0.565915553,0.530390302,0.995599207
0.179935619,0.177857046,0.182694083,0.178144696,0.177270609,0.180025555,0.177068965,0.177496877,0.182438965,0.182206628,0.182746875,0.181206648,0.179582245,0.177647628,0.181195376,0.180602988,0.178589175,0.176857595,0.180362195,0.181439602,0.182934164,0.176896786,0.179927812,0.182661022,0.180144282,0.182069688,0.177028809,0.178639338,0.182710585,0.179232995,0.180352937,0.177343338,0.17933536,0.177762874,0.18059624,0.179304485,0.180166822,0.179467209,0.176934241,0.181591808,0.179258958,0.178474113,0.182634106,0.181008307,0.177868531,0.181457741,0.177937991,0.181805355,0.180641315,0.179634043,0.817106074,1.018843517,0.891119137,1.18826478,0.925191793,0.929545822,1.346864031,1.039752058,1.1451654,1.204108858,1.215250297,0.797934404,0.75793975,1.344130227,0.857905265,1.314907862,0.985024027,0.82837754,1.266710031,0.930826505,0.77647165,0.835210998,0.995279864,1.060240111,1.276013725,0.860793541,0.918855177,1.298460361,1.253834455,1.109717071,1.189172704,1.020819579,0.988532779,0.791808286,1.062028398,1.136999102,0.862725092,1.220270236,0.970950045,0.848423028,0.789393706,1.328507985,1.204666861,0.858461158,1.128586903,0.895011799,0.841981359,0.931243873,1.181129081,1.158299645
0.249032916,0.250745519,0.252217311,0.247376688,0.2481858,0.253045898,0.252436302,0.247880558,0.253394801,0.247449782,0.248215839,0.253273005,0.252833014,0.250819389,0.252955511,0.249673777,0.250111285,0.252843326,0.252469633,0.251955199,0.250779649,0.247731981,0.247778828,0.253444537,0.25297338,0.249074443,0.247475037,0.248199568,0.24861289,0.249485893,0.250035661,0.252173569,0.247445906,0.2477008,0.251912488,0.247956823,0.247456472,0.250541993,0.251455546,0.252160879,0.248801898,0.248743556,0.250334313,0.249300513,0.249226696,0.25262128,0.252919229,0.248361715,0.247809048,0.25174516,1.358519431,1.262058031,1.467802489,1.418690052,1.518953128,1.212204599,1.665738461,1.534430143,1.282036171,1.573110434,1.324469799,1.311522862,1.491428224,1.166869388,1.61836401,1.526380242,1.381172703,1.340232811,1.651455493,1.6839022,1.270832008,1.550222058,1.498276671,1.2751588,1.657066562,1.202956237,1.575736292,1.25982489,1.227550503,1.152769149,1.429114174,1.556535237,1.152477778,1.673080512,1.138689829,1.277150124,1.565195754,1.24072872,1.405480473,1.581111459,1.497227467,1.24093518,1.635508902,1.698226023,1.210989874,1.439857786,1.686816539,1.394709406,1.659652582,1.189889578
0.324233834,0.324273828,0.329400258,0.32651793,0.32437438,0.327926542,0.328301317,0.326086119,0.326920758,0.324660201,0.324804572,0.328834132,0.32935464,0.325465702,0.326934051,0.324354522,0.323755182,0.323986333,0.324701414,0.32703935,0.326122167,0.325803899,0.328384092,0.327988942,0.329136526,0.328448589,0.324118216,0.324589132,0.327507439,0.32687067,0.324687411,0.327682358,0.329397348,0.329717875,0.328852838,0.328897191,0.327989384,0.326238398,0.32686924,0.328735346,0.325203962,0.325416993,0.324691655,0.328466885,0.324659888,0.328078174,0.325109795,0.326637829,0.324213888,0.324931918,1.83035957,1.730349798,2.099354528,1.872962426,1.929695153,1.808843467,1.562905547,1.917627828,1.657985901,1.914193518,1.91680521,1.556722575,1.667965158,2.010391833,2.097531622,1.622358839,2.14336313,1.963624797,1.943744868,1.803091603,1.877478183,1.551736407,1.833597315,1.667651519,1.760717719,2.003409412,1.855385364,1.810602134,2.074944247,1.734049186,2.020488646,1.891702501,1.620548079,1.896586736,2.019218953,2.006838313,1.688943574,1.734017016,1.666291529,1.655554919,2.098907886,1.720537111,1.712120078,1.774364778,1.646654415,1.636487758,1.977590766,1.938935316,1.586089167,1.683567908
0.398288644,0.397617436,0.398493037,0.398653695,0.398852081,0.399884045,0.398323789,0.398627452,0.397305993,0.39860657,0.398142797,0.398824843,0.401631829,0.400645782,0.398258605,0.399316527,0.399584666,0.401828994,0.401996827,0.39950105,0.400307456,0.399719892,0.40156723,0.396960143,0.40151171,0.400489495,0.399629509,0.398118616,0.396517131,0.400956889,0.396493495,0.396567851,0.397359642,0.40072429,0.401560869,0.401291227,0.398688574,0.39988586,0.39642937,0.398113288,0.402129728,0.400073756,0.396586492,0.397703403,0.399635049,0.398086109,0.397437558,0.402422827,0.402310269,0.400108058,2.122478876,2.19591317,2.573101352,2.422923521,2.492092724,2.375647903,2.349718224,2.164245216,2.3920119,2.441309229,2.458568338,2.413724636,2.36268145,2.2788256,2.096232045,2.272189584,2.532731476,2.542275288,2.358957601,2.459381494,2.134649699,2.363352741,1.996697841,2.235052706,1.99860863,2.073506502,2.429406703,2.286409134,2.123920209,2.160816452,2.204630552,2.382208529,2.084490423,2.368872151,2.178432309,2.129541642,2.273362649,2.269122788,2.190195181,2.565274566,2.500373411,2.440228705,2.117735943,2.138735503,2.323115115,2.408855658,2.335105484,2.557044045,2.00846488,2.334432791
0.456844567,0.457380765,0.455502953,0.458399578,0.456073018,0.459346243,0.459561123,0.455549445,0.456411832,0.460966278,0.461486104,0.460974637,0.460716432,0.4591756,0.456709586,0.460162774,0.459359307,0.458363313,0.456788766,0.456279771,0.457880034,0.458801045,0.455784297,0.461226292,0.456263841,0.45545926,0.457355025,0.455623428,0.455358909,0.460673357,0.455385802,0.456415679,0.455985353,0.457597835,0.459315266,0.456165552,0.456573125,0.458899446,0.458263714,0.45976535,0.45823974,0.46075074,0.455872326,0.457311052,0.456575096,0.456111538,0.458815598,0.457614273,0.456490896,0.461432815,2.90863187,2.430066074,2.725170054,2.365586629,2.658142689,2.782048588,2.811024374,2.742890973,2.783177199,2.395978706,2.43569457,2.545229748,2.682741292,2.93600604,2.504441165,2.485389175,2.644618963,2.3480074,2.611886338,2.476506713,2.653648606,2.425455577,2.554308538,2.478158382,2.361015944,2.533832001,2.49405211,2.548960054,2.620065759,2.545311111,2.414857633,2.780779747,2.846291467,2.899933047,2.806008426,2.406574776,2.627469837,2.382563214,2.733696866,2.760744702,2.64814523,2.574122577,2.438410996,2.426771674,2.835718804,2.509083772,2.506241286,2.876772822,2.430246672,2.471782695
0.497238027,0.495279775,0.49637752,0.497035614,0.491335497,0.49281364,0.495548066,0.495175963,0.49702664,0.493840431,0.492359525,0.491213157,0.493865376,0.496510094,0.493318437,0.491428432,0.491258247,0.495234972,0.497326897,0.49737131,0.497518006,0.497492909,0.496826953,0.496323551,0.497245038,0.494688543,0.49605245,0.494407751,0.49226939,0.496263037,0.496544033,0.491951443,0.497532795,0.495699517,0.493757288,0.495642779,0.496532706,0.496356465,0.49746725,0.491527513,0.497152343,0.491835006,0.49416037,0.493730673,0.496501439,0.494465817,0.493714624,0.492589433,0.49616991,0.492610404,3.015673959,2.748756666,2.689091178,2.795330305,3.053703239,3.102686764,2.644618547,2.859203467,3.108881965,2.889414716,2.744675526,2.809951963,2.96669821,2.618953556,3.028170232,2.934250742,3.037741498,3.010017598,2.661372222,2.935206132,3.05482994,3.114733642,3.073308149,2.905016054,2.850814658,2.827826975,2.904545088,2.599711352,2.873527373,3.161371966,2.621486026,2.791558817,2.923231313,3.06574417,3.151634166,3.060118474,2.853145573,3.034698571,2.818151915,2.820633998,2.853296297,3.017829127,2.754130955,3.153342855,2.877150969,2.852141473,2.796575161,2.721623006,2.992525827,2.810771667
0.499907434,0.504472101,0.503724885,0.501370378,0.501517076,0.50429757,0.501244601,0.499045445,0.503215483,0.499559239,0.504162474,0.499869538,0.50101804,0.504595089,0.5035459,0.502519844,0.500965459,0.501862255,0.503321375,0.499855985,0.502055153,0.501119979,0.499505232,0.49941208,0.501532916,0.501038235,0.502349369,0.499782479,0.503673289,0.504082667,0.501148608,0.498907953,0.504227023,0.500005528,0.499909423,0.503066746,0.501143302,0.504696534,0.503717644,0.501174831,0.49856517,0.503300416,0.500037951,0.503946897,0.500673534,0.503903077,0.500362767,0.498519469,0.501488078,0.500512655,2.95572878,2.74477099,2.668851332,3.118397929,2.9230223,2.936492429,2.849799484,2.70939477,2.73650173,3.02293733,2.734277882,3.057386319,2.848821317,3.172457059,2.799667968,2.652212583,2.880251404,2.650013771,3.000668201,2.754731162,3.150102431,2.70009564,3.056558583,2.620746045,3.140281331,2.806042894,2.654425111,3.085007399,2.661768174,2.867972106,3.116264962,2.93292049,3.035580908,3.176084372,2.808147298,3.013834907,2.658753877,3.101709008,2.81693398,2.790957305,2.955408109,3.03180551,2.646052144,3.14192356,2.949958726,2.955755461,2.897964317,2.963827066,3.030460092,2.899303054
0.482440387,0.479996068,0.482942136,0.482249058,0.482596929,0.477887852,0.480157524,0.482125037,0.478782634,0.479594643,0.482359219,0.478105464,0.483615701,0.483554709,0.481951583,0.481629694,0.483391887,0.483056887,0.481717904,0.481843976,0.479000825,0.483574574,0.48172166,0.478684975,0.481569726,0.483222038,0.47792969,0.483086216,0.478348025,0.478127807,0.478162255,0.482829209,0.48328783,0.482077981,0.480740368,0.483382664,0.480518495,0.479005992,0.480824226,0.478917855,0.477514249,0.482635067,0.478733098,0.479509918,0.483066205,0.482477156,0.482106438,0.482816083,0.480019094,0.482642969,3.014438476,2.866033204,2.89467783,2.652105832,2.58154252,2.711016397,2.903870625,2.542852944,2.914343185,2.689998465,2.664383947,2.859992696,2.562365484,2.632155887,2.647980741,2.463352481,2.479448479,2.839841347,2.555102777,2.947659371,3.027227325,2.960061088,2.689843703,2.667526074,3.04040878,2.599940988,2.797079353,2.507794537,2.763762746,2.770737745,3.025519244,2.471782614,2.682473734,2.890187229,2.830606076,2.836593949,2.90227762,2.483792436,2.730004595,2.848263327,2.707218847,2.996500332,2.495773674,2.758868205,2.520277874,2.598237639,2.708638684,3.037542156,2.937763626,2.935521276
0.438854607,0.437126891,0.437094459,0.435103871,0.43641992,0.437043533,0.435028942,0.437866597,0.439171104,0.43557144,0.436452169,0.440397882,0.436274257,0.439330985,0.436708756,0.43763511,0.440854375,0.439167128,0.436065949,0.435760215,0.438726387,0.435934971,0.436772843,0.440797418,0.438930404,0.437064059,0.436977114,0.438651594,0.435750647,0.437832928,0.438372212,0.439130049,0.437739872,0.439072484,0.440362155,0.438472808,0.440806845,0.439731573,0.438462803,0.438174424,0.439994768,0.439373827,0.438519527,0.43567861,0.440401501,0.436068442,0.4399097,0.439854281,0.437823598,0.439654266,2.205052825,2.593368046,2.469272907,2.679156023,2.295852461,2.682147381,2.177054829,2.370021841,2.384768659,2.573157345,2.706641179,2.3560452,2.144926075,2.677908814,2.721068188,2.534364278,2.142031901,2.354091603,2.164732391,2.483487992,2.422957362,2.131200737,2.631368623,2.416225738,2.604291669,2.543207161,2.192807407,2.156177753,2.276054336,2.158069953,2.315928906,2.421504724,2.710458004,2.175339787,2.29018046,2.715371714,2.340008583,2.314154656,2.635429246,2.284453193,2.199682311,2.706979864,2.408994174,2.502552392,2.629742374,2.156528679,2.162059473,2.41328302,2.480927012,2.66694244
0.381947403,0.385823959,0.385390784,0.381583615,0.385612911,0.38323611,0.38759655,0.387237274,0.383806676,0.382568408,0.381678324,0.385280398,0.382871016,0.384837741,0.383196965,0.382455331,0.386811325,0.383303515,0.381403941,0.381399004,0.387435901,0.385251247,0.386293765,0.383099273,0.383605209,0.387670743,0.382538338,0.3834322,0.383813238,0.382592664,0.38227888,0.387286671,0.385722746,0.385021504,0.38265035,0.385244714,0.384011536,0.386850309,0.386051111,0.382539993,0.385659309,0.386446578,0.386405988,0.386442748,0.384909129,0.385414716,0.38503048,0.382957853,0.386318342,0.385859375,1.932846444,2.280516277,1.777769751,1.884767263,1.87212991,2.083131708,1.870203774,1.753317614,2.268174834,2.140036131,2.304371818,2.040671646,2.072476914,2.252973289,2.170432354,2.307090269,2.208090777,1.989027411,2.043565617,2.283473987,2.012536398,2.305265176,1.813661881,1.871635698,2.303527295,1.976937478,2.088798612,1.993375129,2.27996471,1.880051484,2.171305663,2.276933704,2.096641327,2.22298473,2.062309821,2.018845236,1.905594981,2.192482938,1.931297198,2.089369498,2.313297935,2.191361843,2.187309751,1.73271012,2.067307358,1.824338255,2.083633596,1.780034232,1.722577707,1.907606392
0.336130348,0.331999954,0.332142066,0.336813246,0.332622863,0.334918003,0.335985847,0.336143386,0.335763612,0.333989807,0.333889259,0.337276751,0.332499193,0.333424087,0.334398348,0.333623396,0.334388428,0.335426938,0.336681086,0.335409764,0.333933819,0.332705085,0.334887696,0.33446974,0.336568106,0.337099113,0.334535999,0.333958368,0.331642341,0.332155033,0.331779893,0.336400579,0.332141373,0.33312856,0.33144388,0.334113235,0.333043696,0.331573567,0.333756491,0.333624564,0.332859143,0.333244472,0.336617038,0.333644939,0.33550314,0.331489476,0.33278004,0.335017138,0.335949825,0.331632721,1.548383127,1.661188198,1.84656756,1.434306964,1.528790104,1.841509448,1.538740368,1.481625101,1.877981996,1.517146284,1.448234422,1.878022834,1.577947534,1.761035123,1.645775204,1.728306325,1.707239207,1.41000647,1.803764389,1.52216632,1.728313021,1.40450075,1.557115603,1.721603026,1.668813584,1.686543282,1.415807221,1.42603653,1.700912906,1.383175891,1.552693255,1.654202453,1.288331804,1.648431944,1.849736265,1.7804127,1.876977987,1.84409887,1.557396666,1.547161703,1.622113113,1.521262816,1.594641526,1.461888462,1.604691141,1.399026768,1.800367984,1.561060178,1.85802304,1.577038302
0.301159893,0.298056857,0.297610362,0.301469827,0.300181725,0.298417615,0.301298441,0.301572148,0.299503018,0.296153796,0.3008903,0.29863425,0.299889744,0.297251964,0.30018315,0.299932492,0.301038492,0.30123536,0.297075117,0.299492103,0.301251415,0.298056485,0.300275016,0.300085517,0.29656585,0.298663035,0.297740313,0.296721707,0.296156691,0.300671202,0.299464135,0.298667479,0.29830379,0.296880805,0.300851442,0.296978732,0.300895824,0.301558361,0.298894615,0.301382246,0.296444337,0.300021172,0.301739097,0.301851493,0.298514142,0.300257562,0.296107484,0.298058701,0.299142375,0.299719179,0.945845905,1.469057847,0.957576868,1.024839483,1.285271854,1.134564046,1.228922487,0.986215191,1.19998059,1.154694938,0.964699981,1.445551079,1.479187171,0.999037491,1.331223346,1.084072578,1.351496526,1.2487197,1.22102364,1.348169245,1.104002625,0.909173079,0.990295984,1.42111872,1.147038006,1.152076287,1.377581828,1.264381043,1.146178048,1.210307337,1.181250021,0.930105658,1.321754764,1.424613222,1.393891975,0.896162969,1.373971651,0.952493418,1.458486642,1.258757019,1.152590123,1.479034797,1.15702087,1.015331957,1.159987734,0.950660582,1.000801519,0.899092803,1.207878189,1.327779037
0.285900589,0.289805317,0.286107097,0.290120199,0.285192006,0.290081473,0.28634394,0.287646089,0.28587217,0.287630208,0.289084816,0.290410603,0.285371214,0.289570999,0.290623797,0.29007383,0.288903168,0.289171165,0.288238091,0.286817005,0.288351735,0.286504238,0.285502901,0.289096508,0.286337494,0.288093786,0.288053387,0.287841819,0.288787814,0.288346596,0.284469619,0.288606029,0.288000734,0.287171541,0.287381689,0.285680612,0.288016926,0.285499975,0.284343192,0.288699603,0.289287898,0.286366642,0.287037292,0.288746832,0.285571856,0.289400596,0.285654097,0.288129568,0.286521322,0.284800411,0.648515423,0.951118072,0.851760926,1.167703228,0.966245352,1.024456454,0.615601076,1.115082326,1.008041196,0.874598012,1.019149506,0.640576847,0.93002978,0.887927219,1.089936864,0.875376088,0.63960344,0.954965358,0.639287404,0.778134722,0.748822231,0.601639577,0.911463649,0.777247942,0.848549027,0.772702616,0.999870151,0.629359293,0.668203089,0.753371302,0.738270843,0.856484807,1.062049496,0.747067121,0.889928044,1.104976665,0.858802904,0.96158933,0.673534898,0.841136344,0.721294399,1.110891534,0.605844321,1.185249731,0.893643587,0.722535689,0.713479786,0.744099693,1.130656009,0.689073992
0.300563424,0.304219573,0.302094741,0.306029025,0.304819474,0.304944053,0.303742757,0.30131882,0.301406741,0.301144769,0.300616979,0.305522402,0.30065711,0.300547507,0.306190147,0.301781967,0.300403418,0.300606536,0.305849111,0.305406417,0.302879327,0.302071876,0.305293642,0.300888577,0.305806438,0.302825695,0.304042127,0.300710408,0.302798534,0.30431258,0.302952241,0.299939806,0.305193275,0.303653599,0.300588914,0.303495339,0.304280965,0.30328232,0.305440148,0.304925762,0.303036731,0.305642848,0.305616826,0.304826588,0.301139769,0.305245381,0.305137926,0.305619673,0.301382541,0.30519532,0.548651042,0.985190492,0.729107539,0.611498906,0.457525241,0.451574625,0.431895648,0.864648793,0.900414438,0.8573067,0.818474692,0.766995266,0.571038038,0.565055923,0.569067862,0.501299043,0.895892376,0.442033776,0.528080933,0.449184068,0.552753136,0.419118744,0.756976242,0.494411313,0.93344024,0.479273846,0.948906845,0.812949925,0.629120113,0.763898377,0.900031158,0.646743802,0.920179319,0.591767636,0.445403676,0.613140142,0.874646198,0.504630653,0.601336051,0.799621348,0.614916024,0.698054398,0.511027971,0.806698027,0.699094589,0.463313542,0.779911516,0.751173261,0.999128607,0.511132348
0.34223506,0.341390625,0.34300636,0.341378894,0.343692853,0.344894958,0.342376987,0.342199715,0.342425319,0.341479306,0.343158659,0.344694815,0.34283986,0.345399242,0.342729228,0.344735013,0.342525563,0.340836149,0.344050989,0.340802775,0.342208352,0.345392109,0.345808341,0.343311461,0.344633625,0.346396867,0.344528875,0.341784724,0.342512629,0.343623197,0.34527726,0.340949719,0.341812817,0.344252483,0.342977453,0.34386121,0.340439638,0.342240022,0.341549004,0.341289962,0.343398193,0.341641233,0.346459955,0.343397095,0.34130406,0.340953607,0.343646939,0.3446761,0.346572747,0.340472413,0.749074101,0.706208486,0.524700549,0.754259069,0.41744562,0.827699478,0.371005315,0.467793723,0.743216144,0.713458483,0.943995059,0.794983757,0.602455909,0.789302967,0.634732312,0.617833458,0.731346196,0.38497801,0.936244462,0.69369013,0.74331066,0.716865045,0.480163619,0.421691006,0.507262561,0.839217118,0.930965946,0.656528191,0.916699056,0.443318276,0.613562431,0.793174837,0.647482804,0.94262923,0.51280019,0.861845656,0.358267657,0.856576589,0.506915029,0.697154007,0.889177545,0.777727975,0.880430356,0.67740205,0.562670834,0.751649888,0.409132673,0.648011712,0.418299299,0.397052327
0.403638254,0.404634687,0.401368674,0.404327881,0.40046895,0.402594433,0.403987857,0.402637316,0.405753419,0.404744182,0.405261134,0.403074551,0.404356017,0.40463604,0.404178817,0.404282826,0.403079883,0.401523905,0.400517506,0.402383785,0.402594223,0.40300866,0.403110058,0.404939172,0.40574307,0.403610645,0.400239137,0.405061936,0.402123825,0.40528529,0.404837297,0.401997569,0.401119106,0.406006078,0.399851488,0.403707557,0.402665416,0.403638382,0.405918091,0.402794958,0.404667472,0.402272194,0.401019916,0.403033828,0.405689168,0.399914251,0.404504982,0.405181958,0.401827932,0.405001129,0.92506446,0.748551694,0.546064531,0.510269386,0.628058763,0.571387551,0.920762722,0.49766889,0.522906107,0.432745518,0.468623447,0.878191234,0.691193239,0.971702753,0.451344443,0.728410414,0.645827963,0.572146398,0.926133102,0.896458601,0.858852826,0.960626717,0.744928934,0.891539472,0.516983313,0.801748739,0.91961733,0.47651299,0.924937591,0.96388987,0.97405721,0.891883176,0.774245856,0.984781661,0.762295678,0.686680352,0.48429971,0.919072436,0.765539604,0.508649597,0.457069087,0.944955108,0.565103999,0.468715842,0.633215131,0.445227739,0.597287754,0.552944265,0.485807038,0.74702353
0.473457533,0.472839479,0.476305636,0.474234672,0.473410815,0.471946937,0.476526007,0.476349142,0.476244867,0.476164162,0.472532045,0.471728608,0.472544294,0.476337123,0.473644453,0.476324664,0.474445526,0.475869179,0.470953946,0.470681788,0.475196208,0.473614925,0.475576911,0.475548987,0.474624513,0.471655608,0.475938649,0.470619729,0.473474852,0.471902385,0.475063947,0.472669567,0.474144591,0.474844608,0.474192815,0.472745397,0.475515633,0.473331499,0.476364617,0.473243628,0.47057819,0.476454707,0.474943672,0.475743965,0.47501182,0.476042104,0.472496805,0.472277043,0.473151712,0.472574359,0.731673085,0.744898919,0.724146283,0.626963102,1.073794503,0.97421351,0.895708433,0.686314518,0.902238406,1.084386197,0.89167692,0.767964585,1.00783972,1.089207931,0.935418898,0.531442279,0.985494682,1.069066275,1.052873123,0.671991096,0.63325312,0.989541938,0.752612188,0.873787802,1.068744523,0.562972761,0.720373857,1.11195107,0.845862705,1.081025037,0.877838184,0.595324457,1.072281427,0.934194551,0.712673668,0.957554232,1.112249032,0.567494204,0.719028844,0.928199935,0.622166161,0.967228327,1.043198316,0.828211596,0.611212574,0.774261981,0.958127306,0.606721397,0.660662423,0.83798901
0.546742232,0.550165005,0.54617038,0.54732233,0.545786157,0.549760765,0.551387306,0.549189056,0.547055551,0.548618373,0.548010517,0.550535841,0.546521588,0.549099951,0.549184235,0.547920862,0.551775106,0.547563312,0.547990453,0.548930015,0.545751165,0.549159497,0.551090855,0.549986308,0.549870696,0.546143109,0.548899715,0.545811955,0.551314464,0.550680825,0.550921663,0.547661515,0.551001936,0.546715896,0.550180769,0.549673164,0.54887019,0.549047705,0.547362911,0.546431072,0.549142178,0.549990668,0.546213746,0.546817117,0.545855031,0.549706455,0.550647156,0.550670908,0.547645203,0.551721957,0.909192527,0.917721427,0.973341342,0.824112942,1.080629992,1.17601062,0.8012566,0.780724121,1.145578015,0.725933127,0.814448942,1.057733197,0.733952421,1.163177099,0.983720145,0.961192383,1.016014387,0.927897242,1.225914933,0.932080134,0.864494268,0.923995454,0.767192427,0.877292847,0.988238669,1.251104429,0.902845386,1.229465455,0.965451082,0.697208261,1.236564783,1.079296545,0.880411306,0.816248017,1.017336199,1.020524444,0.931053603,0.683649129,1.002687568,0.792412653,0.873764969,0.806650003,1.265615411,0.700155859,0.892764448,0.979346588,1.156036349,0.864984507,1.120648648,0.883183398
0.624136424,0.627378993,0.626548333,0.624101096,0.621289619,0.626052166,0.62747499,0.622257665,0.626381113,0.626162024,0.621313789,0.622859808,0.62225411,0.623468933,0.622688575,0.626457076,0.621457318,0.622641609,0.624651283,0.62627874,0.626274037,0.623985254,0.622888713,0.624300489,0.622391699,0.622148839,0.625836705,0.625597619,0.622300692,0.623834773,0.625973097,0.625453392,0.622240675,0.623115706,0.625873299,0.625808994,0.626809186,0.626883267,0.624412715,0.622186847,0.623370993,0.626591866,0.624144448,0.622432528,0.623758283,0.627132835,0.62486239,0.623284194,0.624804468,0.627467329,1.009932311,0.932042424,1.36651941,1.014811253,1.418931782,0.961538771,1.246968745,0.893583813,0.937827554,1.199808014,1.363371949,1.12216307,1.095446595,1.193236143,1.188814887,1.339685539,0.917096285,0.919338577,1.184587617,1.410661657,1.314890982,1.158083852,0.913944741,1.144354816,0.874354217,0.89308938,1.274665726,0.848535964,1.411288372,1.228954255,1.313546129,0.864291357,1.350853548,1.155879383,1.223633711,0.837907735,1.233529074,1.360098023,0.835547808,0.969059177,0.987306801,1.210082994,0.957377467,1.041587581,1.22511032,1.125296114,1.271631481,1.219505887,1.012590901,1.068200664
0.699070439,0.695636714,0.698450093,0.70010644,0.696839577,0.70032818,0.699095267,0.69577232,0.69697394,0.698284522,0.700805792,0.697316538,0.696788242,0.699918415,0.698172282,0.697189366,0.700245797,0.695643379,0.697263035,0.695798302,0.695232968,0.696904011,0.698301339,0.698773746,0.696680239,0.697709804,0.700726807,0.695345587,0.69952725,0.699367647,0.700674221,0.698169445,0.699861371,0.696758228,0.695392697,0.700162309,0.697062106,0.701201795,0.69914348,0.697995073,0.698789218,0.699280965,0.697548407,0.696148959,0.696750586,0.700225598,0.695031346,0.69928548,0.700864497,0.700206039,1.38667438,1.036883464,0.962166567,1.320140456,1.010665275,1.451898896,1.005350555,0.94058351,1.226095466,1.318386981,1.249442266,1.198573924,1.478098131,1.146971602,1.083190316,1.3732574,1.029630905,1.441286407,1.365828321,1.38371335,0.983378239,1.242258189,0.94410994,0.94932521,1.493565305,1.035350204,0.957510582,1.504810056,1.127820255,1.43157042,1.206827364,1.373206993,1.281673394,1.129393857,1.444967409,1.493361175,1.287927526,1.156584656,1.010698533,0.98465811,1.046312932,1.179395925,1.312405619,1.320908987,1.5312179,1.131076879,1.291428447,0.975692791,1.532853726,1.438799899
0.768521434,0.771281195,0.771266553,0.766253141,0.766117408,0.768661024,0.766783989,0.768479244,0.766474282,0.771840663,0.769374914,0.771262897,0.767769876,0.77078329,0.767444599,0.768035426,0.766310271,0.768524111,0.766415876,0.766681376,0.770624335,0.771378667,0.765752015,0.767089098,0.766898337,0.769601316,0.770867468,0.770833497,0.768534207,0.769410345,0.771169845,0.77189057,0.770379828,0.766847921,0.768461908,0.76892391,0.769368026,0.766959457,0.771010066,0.765903483,0.767722768,0.768420594,0.767853547,0.771592612,0.768137945,0.768435983,0.769449314,0.767472305,0.767889886,0.766054528,0.98673558,1.30186172,1.234572322,1.311800779,1.552291667,1.261196357,1.08272464,1.205559515,1.010028591,1.393224495,1.219692604,1.100380512,1.361289392,1.275214606,1.028744528,1.390704817,1.084826689,1.243338789,1.490541166,1.304391722,1.560575701,1.063652128,1.296933786,1.428208328,1.220810973,1.019039379,1.514682945,1.162192146,1.522204002,1.199993248,1.280808107,1.441507135,1.019631387,1.166186105,1.050380592,1.472123206,1.206869028,1.554091073,1.248859778,1.572757884,1.204592203,1.214646023,1.413447178,1.531143865,1.514846346,1.473956869,1.220445212,1.203950346,1.026797068,1.436081188
